ProjectID,LibID,rating
lucmoreau/ProvToolbox,org.eclipse.jetty:jetty-continuation,0
lucmoreau/ProvToolbox,net.jcip:jcip-annotations,0
lucmoreau/ProvToolbox,com.android.support.test.espresso:espresso-core,0
lucmoreau/ProvToolbox,com.asual.summer:summer-xml,0
lucmoreau/ProvToolbox,cglib:cglib,0
lucmoreau/ProvToolbox,com.google.dexmaker:dexmaker-mockito,0
lucmoreau/ProvToolbox,com.asual.summer:summer-jquery,0
lucmoreau/ProvToolbox,com.asual.summer:summer-plugins,0
lucmoreau/ProvToolbox,systems.uom:systems-quantity,0
lucmoreau/ProvToolbox,org.apache.maven:maven-plugin-api,0
lucmoreau/ProvToolbox,org.apache.httpcomponents:httpclient,0
lucmoreau/ProvToolbox,org.antlr:stringtemplate,1
lucmoreau/ProvToolbox,commons-io:commons-io,1
lucmoreau/ProvToolbox,org.slf4j:slf4j-nop,1
lucmoreau/ProvToolbox,org.postgresql:postgresql,1
lucmoreau/ProvToolbox,org.hibernate:hibernate-entitymanager,1
lucmoreau/ProvToolbox,org.openprovenance.prov:prov-xml,1
lucmoreau/ProvToolbox,commons-lang:commons-lang,1
lucmoreau/ProvToolbox,commons-codec:commons-codec,1
lucmoreau/ProvToolbox,org.hibernate:hibernate-core,1
lucmoreau/ProvToolbox,com.fasterxml.jackson.dataformat:jackson-dataformat-xml,1
lucmoreau/ProvToolbox,org.openrdf.sesame:sesame-rio-n3,1
lucmoreau/ProvToolbox,org.openrdf.sesame:sesame-rio-trig,1
lucmoreau/ProvToolbox,com.google.guava:guava,1
lucmoreau/ProvToolbox,org.antlr:antlr-runtime,1
lucmoreau/ProvToolbox,org.openprovenance.prov:prov-model,1
lucmoreau/ProvToolbox,commons-cli:commons-cli,1
lucmoreau/ProvToolbox,org.openprovenance.prov:prov-json,1
lucmoreau/ProvToolbox,javax.xml.bind:jaxb-api,1
lucmoreau/ProvToolbox,org.codehaus.izpack:izpack-wrapper,1
lucmoreau/ProvToolbox,org.openprovenance.prov:prov-generator,1
lucmoreau/ProvToolbox,org.apache.commons:commons-lang3,1
lucmoreau/ProvToolbox,org.openrdf.sesame:sesame-runtime,1
lucmoreau/ProvToolbox,com.squareup:javapoet,1
lucmoreau/ProvToolbox,com.google.code.gson:gson,1
lucmoreau/ProvToolbox,org.openrdf.sesame:sesame-rio-rdfxml,1
lucmoreau/ProvToolbox,org.openprovenance.prov:prov-template,1
lucmoreau/ProvToolbox,org.openprovenance.prov:prov-rdf,1
lucmoreau/ProvToolbox,org.jboss.resteasy:jaxrs-api,1
lucmoreau/ProvToolbox,com.github.fge:json-schema-validator,1
lucmoreau/ProvToolbox,com.fasterxml.jackson.core:jackson-annotations,1
lucmoreau/ProvToolbox,org.openprovenance.prov:prov-n,1
lucmoreau/ProvToolbox,org.openprovenance.prov:prov-interop,1
lucmoreau/ProvToolbox,log4j:log4j,1
lucmoreau/ProvToolbox,org.hibernate.javax.persistence:hibernate-jpa-2.1-api,1
lucmoreau/ProvToolbox,commons-collections:commons-collections,1
lucmoreau/ProvToolbox,xerces:xercesImpl,1
lucmoreau/ProvToolbox,com.sun.xml.bind:jaxb-impl,1
lucmoreau/ProvToolbox,org.openprovenance.prov:ProvToolbox,1
lucmoreau/ProvToolbox,org.openprovenance.prov:prov-dot,1
lucmoreau/ProvToolbox,junit:junit,1
lucmoreau/ProvToolbox,com.sun.xml.bind:jaxb-core,1
lucmoreau/ProvToolbox,org.hsqldb:hsqldb,1
tomasbjerre/git-changelog-lib,com.typesafe:config,0
tomasbjerre/git-changelog-lib,org.pac4j:pac4j-http,0
tomasbjerre/git-changelog-lib,com.asual.summer:summer-atmosphere,0
tomasbjerre/git-changelog-lib,com.android.support.test.espresso:espresso-contrib,0
tomasbjerre/git-changelog-lib,org.hibernate:hibernate-validator,0
tomasbjerre/git-changelog-lib,org.pac4j:pac4j-ldap,0
tomasbjerre/git-changelog-lib,net.imglib2:imglib2-ij,0
tomasbjerre/git-changelog-lib,com.github.bumptech.glide:okhttp3-integration,0
tomasbjerre/git-changelog-lib,org.pac4j:pac4j-kerberos,0
tomasbjerre/git-changelog-lib,org.apache.cxf:cxf-api,0
tomasbjerre/git-changelog-lib,com.google.dexmaker:dexmaker,0
tomasbjerre/git-changelog-lib,org.codehaus.woodstox:woodstox-core-asl,0
tomasbjerre/git-changelog-lib,org.easytesting:fest-assert,0
tomasbjerre/git-changelog-lib,ch.qos.logback:logback-classic,0
tomasbjerre/git-changelog-lib,com.google.appengine:appengine-api-1.0-sdk,0
tomasbjerre/git-changelog-lib,com.asual.summer:summer-modules,0
tomasbjerre/git-changelog-lib,org.apache.commons:commons-math3,0
tomasbjerre/git-changelog-lib,javax.servlet.jsp.jstl:jstl-api,0
tomasbjerre/git-changelog-lib,com.asual.summer:summer-lesspack,0
tomasbjerre/git-changelog-lib,org.springframework:spring-expression,0
tomasbjerre/git-changelog-lib,org.springframework:spring-aop,0
tomasbjerre/git-changelog-lib,org.eclipse.jetty:jetty-security,0
tomasbjerre/git-changelog-lib,com.android.volley:volley,0
tomasbjerre/git-changelog-lib,jp.co.cyberagent.android.gpuimage:gpuimage-library,0
tomasbjerre/git-changelog-lib,com.squareup:javapoet,0
tomasbjerre/git-changelog-lib,org.slf4j:slf4j-log4j12,0
tomasbjerre/git-changelog-lib,sc.fiji:fiji-lib,0
tomasbjerre/git-changelog-lib,com.sun.faces:jsf-impl,0
tomasbjerre/git-changelog-lib,io.reactivex.rxjava2:rxjava,0
tomasbjerre/git-changelog-lib,org.glassfish:javax.annotation,0
tomasbjerre/git-changelog-lib,com.squareup.okhttp3:okhttp,0
tomasbjerre/git-changelog-lib,org.glassfish.web:jstl-impl,0
tomasbjerre/git-changelog-lib,net.sf.jsr107cache:jsr107cache,0
tomasbjerre/git-changelog-lib,net.imglib2:imglib2-algorithm-gpl,0
tomasbjerre/git-changelog-lib,org.springframework:spring-jdbc,0
tomasbjerre/git-changelog-lib,org.apache.cxf:cxf-rt-transports-http,0
tomasbjerre/git-changelog-lib,org.apache.maven:maven-artifact,0
tomasbjerre/git-changelog-lib,org.eclipse.jetty:jetty-http,0
tomasbjerre/git-changelog-lib,com.asual.summer:summer-el,0
tomasbjerre/git-changelog-lib,javax.jdo:jdo2-api,0
tomasbjerre/git-changelog-lib,org.antlr:antlr-runtime,0
tomasbjerre/git-changelog-lib,com.facebook.stetho:stetho-okhttp3,0
tomasbjerre/git-changelog-lib,com.github.bumptech.glide:volley-integration,0
tomasbjerre/git-changelog-lib,com.android.support.test:runner,0
tomasbjerre/git-changelog-lib,com.google.appengine:appengine-api-stubs,0
tomasbjerre/git-changelog-lib,org.scala-lang:scala-library,0
tomasbjerre/git-changelog-lib,org.codehaus.jackson:jackson-mapper-asl,0
tomasbjerre/git-changelog-lib,javassist:javassist,0
tomasbjerre/git-changelog-lib,com.squareup.retrofit2:adapter-rxjava2,0
tomasbjerre/git-changelog-lib,net.imagej:ij,0
tomasbjerre/git-changelog-lib,org.hamcrest:hamcrest-library,0
tomasbjerre/git-changelog-lib,org.eclipse.jetty:jetty-io,0
tomasbjerre/git-changelog-lib,org.apache.httpcomponents:fluent-hc,0
tomasbjerre/git-changelog-lib,org.eclipse.jetty:jetty-annotations,0
tomasbjerre/git-changelog-lib,org.openprovenance.prov:prov-dot,0
tomasbjerre/git-changelog-lib,com.asual.summer:summer-archetypes,0
tomasbjerre/git-changelog-lib,org.pac4j:pac4j-couch,0
tomasbjerre/git-changelog-lib,com.mcxiaoke.volley:library,0
tomasbjerre/git-changelog-lib,org.antlr:stringtemplate,0
tomasbjerre/git-changelog-lib,org.sonarsource.sonarqube:sonar-plugin-api,0
tomasbjerre/git-changelog-lib,com.asual.summer:summer,0
tomasbjerre/git-changelog-lib,io.pcp.parfait:dxm,0
tomasbjerre/git-changelog-lib,org.openprovenance.prov:prov-rdf,0
tomasbjerre/git-changelog-lib,org.apache.httpcomponents:httpmime,0
tomasbjerre/git-changelog-lib,org.openprovenance.prov:prov-xml,0
tomasbjerre/git-changelog-lib,com.qualinsight.plugins.sonarqube:qualinsight-plugins-sonarqube-smell,0
tomasbjerre/git-changelog-lib,com.google.dagger:dagger-compiler,0
tomasbjerre/git-changelog-lib,com.fasterxml.jackson.core:jackson-databind,0
tomasbjerre/git-changelog-lib,org.springframework:spring-test,0
tomasbjerre/git-changelog-lib,com.facebook.stetho:stetho-urlconnection,0
tomasbjerre/git-changelog-lib,org.mockito:mockito-core,0
tomasbjerre/git-changelog-lib,io.reactivex.rxjava2:rxandroid,0
tomasbjerre/git-changelog-lib,com.asual.summer:summer-beauty,0
tomasbjerre/git-changelog-lib,com.github.bumptech.glide:recyclerview-integration,0
tomasbjerre/git-changelog-lib,com.fasterxml:jackson-xml-databind,0
tomasbjerre/git-changelog-lib,org.pac4j:pac4j-openid,0
tomasbjerre/git-changelog-lib,org.sonarsource.java:sonar-java-plugin,0
tomasbjerre/git-changelog-lib,joda-time:joda-time,0
tomasbjerre/git-changelog-lib,org.eclipse.jetty:jetty-client,0
tomasbjerre/git-changelog-lib,org.slf4j:slf4j-nop,0
tomasbjerre/git-changelog-lib,org.openprovenance.prov:prov-interop,0
tomasbjerre/git-changelog-lib,commons-codec:commons-codec,0
tomasbjerre/git-changelog-lib,com.tectonica:jonix,0
tomasbjerre/git-changelog-lib,jp.wasabeef:glide-transformations,0
tomasbjerre/git-changelog-lib,org.hibernate:hibernate-c3p0,0
tomasbjerre/git-changelog-lib,org.openprovenance.prov:prov-json,0
tomasbjerre/git-changelog-lib,javax.servlet.jsp:javax.servlet.jsp-api,0
tomasbjerre/git-changelog-lib,org.eclipse.jetty:jetty-jndi,0
tomasbjerre/git-changelog-lib,commons-collections:commons-collections,0
tomasbjerre/git-changelog-lib,org.openrdf.sesame:sesame-rio-trig,0
tomasbjerre/git-changelog-lib,org.hibernate:hibernate-core,0
tomasbjerre/git-changelog-lib,org.openprovenance.prov:prov-n,0
tomasbjerre/git-changelog-lib,javax.measure:unit-api,0
tomasbjerre/git-changelog-lib,systems.uom:systems-unicode-java8,0
tomasbjerre/git-changelog-lib,commons-logging:commons-logging,0
tomasbjerre/git-changelog-lib,commons-io:commons-io,0
tomasbjerre/git-changelog-lib,com.nostra13.universalimageloader:universal-image-loader,0
tomasbjerre/git-changelog-lib,org.pac4j:pac4j-mongo,0
tomasbjerre/git-changelog-lib,com.google.appengine:appengine-testing,0
tomasbjerre/git-changelog-lib,xerces:xercesImpl,0
tomasbjerre/git-changelog-lib,com.squareup.retrofit2:retrofit-mock,0
tomasbjerre/git-changelog-lib,org.springframework:spring-webmvc,0
tomasbjerre/git-changelog-lib,org.hibernate:hibernate-annotations,0
tomasbjerre/git-changelog-lib,commons-cli:commons-cli,0
tomasbjerre/git-changelog-lib,org.eclipse.jetty:jetty-webapp,0
tomasbjerre/git-changelog-lib,tec.uom:uom-se,0
tomasbjerre/git-changelog-lib,com.jakewharton.timber:timber,0
tomasbjerre/git-changelog-lib,org.openprovenance.prov:prov-model,0
tomasbjerre/git-changelog-lib,com.asual.summer:summer-samples,0
tomasbjerre/git-changelog-lib,org.apache.maven:maven-core,0
tomasbjerre/git-changelog-lib,com.sun.xml.bind:jaxb-core,0
tomasbjerre/git-changelog-lib,org.springframework:spring-tx,0
tomasbjerre/git-changelog-lib,com.sun.xml.bind:jaxb-impl,0
tomasbjerre/git-changelog-lib,org.scijava:pom-scijava,0
tomasbjerre/git-changelog-lib,org.apache.cxf:cxf-testutils,0
tomasbjerre/git-changelog-lib,org.eclipse.jetty:jetty-server,0
tomasbjerre/git-changelog-lib,org.slf4j:slf4j-jdk14,0
tomasbjerre/git-changelog-lib,org.eclipse.jetty:jetty-util,0
tomasbjerre/git-changelog-lib,com.google.inject:guice,0
tomasbjerre/git-changelog-lib,org.apache.cxf:cxf-rt-frontend-jaxws,0
tomasbjerre/git-changelog-lib,com.asual.summer:summer-ajax,0
tomasbjerre/git-changelog-lib,com.beust:jcommander,0
tomasbjerre/git-changelog-lib,io.pcp.parfait:examples,0
tomasbjerre/git-changelog-lib,org.scijava:vecmath,0
tomasbjerre/git-changelog-lib,org.sonatype.oss:oss-parent,0
tomasbjerre/git-changelog-lib,javax.validation:validation-api,0
tomasbjerre/git-changelog-lib,org.pac4j:spring-security-pac4j,0
tomasbjerre/git-changelog-lib,commons-fileupload:commons-fileupload,0
tomasbjerre/git-changelog-lib,com.sun.faces:jsf-api,0
tomasbjerre/git-changelog-lib,io.dropwizard:dropwizard-metrics,0
tomasbjerre/git-changelog-lib,com.squareup.picasso:picasso,0
tomasbjerre/git-changelog-lib,com.github.bumptech.glide:glide,0
tomasbjerre/git-changelog-lib,org.pac4j:pac4j-cas,0
tomasbjerre/git-changelog-lib,com.facebook.stetho:stetho,0
tomasbjerre/git-changelog-lib,commons-lang:commons-lang,0
tomasbjerre/git-changelog-lib,com.tectonica:jonix-codegen,0
tomasbjerre/git-changelog-lib,com.qualinsight.mavencentral:qualinsight-mavencentral-parent,0
tomasbjerre/git-changelog-lib,com.fasterxml.jackson.core:jackson-core,0
tomasbjerre/git-changelog-lib,org.datanucleus:datanucleus-jpa,0
tomasbjerre/git-changelog-lib,org.datanucleus:datanucleus-core,0
tomasbjerre/git-changelog-lib,org.hibernate.javax.persistence:hibernate-jpa-2.1-api,0
tomasbjerre/git-changelog-lib,org.pac4j:pac4j-oauth,0
tomasbjerre/git-changelog-lib,org.apache.cxf:cxf-rt-frontend-jaxrs,0
tomasbjerre/git-changelog-lib,org.springframework:spring-core,0
tomasbjerre/git-changelog-lib,org.pac4j:pac4j-oidc,0
tomasbjerre/git-changelog-lib,com.squareup.leakcanary:leakcanary-android-no-op,0
tomasbjerre/git-changelog-lib,org.apache.cxf:cxf-rt-ws-security,0
tomasbjerre/git-changelog-lib,com.tectonica:jonix-common,0
tomasbjerre/git-changelog-lib,io.pcp:parfait,0
tomasbjerre/git-changelog-lib,org.glassfish.web:jsp-impl,0
tomasbjerre/git-changelog-lib,org.slf4j:slf4j-api,0
tomasbjerre/git-changelog-lib,org.codehaus.jackson:jackson-xc,0
tomasbjerre/git-changelog-lib,org.apache.logging.log4j:log4j-slf4j-impl,0
tomasbjerre/git-changelog-lib,org.unitils:unitils-core,0
tomasbjerre/git-changelog-lib,org.jboss.resteasy:jaxrs-api,0
tomasbjerre/git-changelog-lib,nz.ac.waikato.cms.weka:weka-dev,0
tomasbjerre/git-changelog-lib,org.sonarsource.sslr-squid-bridge:sslr-squid-bridge,0
tomasbjerre/git-changelog-lib,com.android.support.test:rules,0
tomasbjerre/git-changelog-lib,com.github.bumptech.glide:okhttp-integration,0
tomasbjerre/git-changelog-lib,org.sonarsource.java:java-checks-testkit,0
tomasbjerre/git-changelog-lib,org.openrdf.sesame:sesame-rio-n3,0
tomasbjerre/git-changelog-lib,org.apache.logging.log4j:log4j-core,0
tomasbjerre/git-changelog-lib,com.google.code.findbugs:jsr305,0
tomasbjerre/git-changelog-lib,com.github.fge:json-schema-validator,0
tomasbjerre/git-changelog-lib,org.apache.maven:maven-compat,0
tomasbjerre/git-changelog-lib,io.pcp.parfait:parfait-spring,0
tomasbjerre/git-changelog-lib,com.fasterxml.jackson.dataformat:jackson-dataformat-xml,0
tomasbjerre/git-changelog-lib,javax.xml.bind:jaxb-api,0
tomasbjerre/git-changelog-lib,org.openprovenance.prov:prov-generator,0
tomasbjerre/git-changelog-lib,sc.fiji:imagescience,0
tomasbjerre/git-changelog-lib,org.pac4j:pac4j-saml,0
tomasbjerre/git-changelog-lib,org.jdom:jdom2,0
tomasbjerre/git-changelog-lib,org.atmosphere:atmosphere-jersey,0
tomasbjerre/git-changelog-lib,com.thoughtworks.xstream:xstream,0
tomasbjerre/git-changelog-lib,com.tectonica:jonix-json,0
tomasbjerre/git-changelog-lib,log4j:log4j,0
tomasbjerre/git-changelog-lib,sc.fiji:VIB-lib,0
tomasbjerre/git-changelog-lib,com.google.appengine.orm:datanucleus-appengine,0
tomasbjerre/git-changelog-lib,org.mortbay.jetty:jetty,0
tomasbjerre/git-changelog-lib,org.codehaus.izpack:izpack-wrapper,0
tomasbjerre/git-changelog-lib,io.dropwizard:dropwizard-configuration,0
tomasbjerre/git-changelog-lib,com.squareup.leakcanary:leakcanary-android,0
tomasbjerre/git-changelog-lib,org.springframework:spring-context,0
tomasbjerre/git-changelog-lib,org.bouncycastle:bcprov-jdk15on,0
tomasbjerre/git-changelog-lib,com.qualinsight.plugins.sonarqube:qualinsight-plugins-sonarqube-smell-api,0
tomasbjerre/git-changelog-lib,org.apache.maven:maven-model,0
tomasbjerre/git-changelog-lib,com.google.dagger:dagger,0
tomasbjerre/git-changelog-lib,org.codehaus.jackson:jackson-core-asl,0
tomasbjerre/git-changelog-lib,org.openrdf.sesame:sesame-runtime,0
tomasbjerre/git-changelog-lib,org.hibernate.javax.persistence:hibernate-jpa-2.0-api,0
tomasbjerre/git-changelog-lib,org.jacoco:org.jacoco.agent,0
tomasbjerre/git-changelog-lib,org.eclipse.jetty:jetty-jmx,0
tomasbjerre/git-changelog-lib,net.imglib2:imglib2,0
tomasbjerre/git-changelog-lib,org.eclipse.jetty:jetty-start,0
tomasbjerre/git-changelog-lib,javax.el:el-api,0
tomasbjerre/git-changelog-lib,com.h2database:h2,0
tomasbjerre/git-changelog-lib,com.tectonica:jonix-onix2,0
tomasbjerre/git-changelog-lib,io.pcp.parfait:parfait-pcp,0
tomasbjerre/git-changelog-lib,org.aspectj:aspectjweaver,0
tomasbjerre/git-changelog-lib,com.asual.lesscss:lesscss-servlet,0
tomasbjerre/git-changelog-lib,org.springframework:spring-aspects,0
tomasbjerre/git-changelog-lib,org.apache.commons:commons-lang3,0
tomasbjerre/git-changelog-lib,org.mozilla:rhino,0
tomasbjerre/git-changelog-lib,org.hamcrest:hamcrest-all,0
tomasbjerre/git-changelog-lib,org.openprovenance.prov:ProvToolbox,0
tomasbjerre/git-changelog-lib,sc.fiji:Anisotropic_Diffusion_2D,0
tomasbjerre/git-changelog-lib,org.datanucleus:datanucleus-enhancer,0
tomasbjerre/git-changelog-lib,org.apache.geronimo.specs:geronimo-jpa_3.0_spec,0
tomasbjerre/git-changelog-lib,org.eclipse.jetty:jetty-plus,0
tomasbjerre/git-changelog-lib,com.asual.summer:summer-core,0
tomasbjerre/git-changelog-lib,com.github.dreamhead:moco-core,0
tomasbjerre/git-changelog-lib,com.squareup.okhttp3:logging-interceptor,0
tomasbjerre/git-changelog-lib,javax.inject:javax.inject,0
tomasbjerre/git-changelog-lib,org.hibernate:hibernate-entitymanager,0
tomasbjerre/git-changelog-lib,org.apache.logging.log4j:log4j-api,0
tomasbjerre/git-changelog-lib,org.aspectj:aspectjrt,0
tomasbjerre/git-changelog-lib,org.springframework:spring-orm,0
tomasbjerre/git-changelog-lib,org.eclipse.jetty:jetty-xml,0
tomasbjerre/git-changelog-lib,javax.servlet:javax.servlet-api,0
tomasbjerre/git-changelog-lib,net.sourceforge.nekohtml:nekohtml,0
tomasbjerre/git-changelog-lib,com.fasterxml.jackson.core:jackson-annotations,0
tomasbjerre/git-changelog-lib,org.codehaus.woodstox:stax2-api,0
tomasbjerre/git-changelog-lib,io.pcp.parfait:parfait-core,0
tomasbjerre/git-changelog-lib,com.tectonica:jonix-onix3,0
tomasbjerre/git-changelog-lib,org.jsoup:jsoup,0
tomasbjerre/git-changelog-lib,com.github.stephenc.jcip:jcip-annotations,0
tomasbjerre/git-changelog-lib,org.eclipse.jetty:jetty-servlet,0
tomasbjerre/git-changelog-lib,hsqldb:hsqldb,0
tomasbjerre/git-changelog-lib,com.firebase:firebase-client-android,0
tomasbjerre/git-changelog-lib,org.hsqldb:hsqldb,0
tomasbjerre/git-changelog-lib,org.openprovenance.prov:prov-template,0
tomasbjerre/git-changelog-lib,com.google.appengine:appengine-api-labs,0
tomasbjerre/git-changelog-lib,org.eclipse.jetty:jetty-websocket,0
tomasbjerre/git-changelog-lib,pl.pragmatists:JUnitParams,0
tomasbjerre/git-changelog-lib,org.springframework:spring-beans,0
tomasbjerre/git-changelog-lib,org.postgresql:postgresql,0
tomasbjerre/git-changelog-lib,com.google.jimfs:jimfs,0
tomasbjerre/git-changelog-lib,org.apache.geronimo.specs:geronimo-jta_1.1_spec,0
tomasbjerre/git-changelog-lib,com.google.code.gson:gson,0
tomasbjerre/git-changelog-lib,com.tectonica:jonix-parent,0
tomasbjerre/git-changelog-lib,com.tectonica:jonix-xml,0
tomasbjerre/git-changelog-lib,org.pac4j:pac4j-jwt,0
tomasbjerre/git-changelog-lib,com.asual.summer:summer-json,0
tomasbjerre/git-changelog-lib,org.pac4j:pac4j-sql,0
tomasbjerre/git-changelog-lib,org.eclipse.jetty:jetty-continuation,0
tomasbjerre/git-changelog-lib,net.jcip:jcip-annotations,0
tomasbjerre/git-changelog-lib,com.android.support.test.espresso:espresso-core,0
tomasbjerre/git-changelog-lib,com.asual.summer:summer-xml,0
tomasbjerre/git-changelog-lib,cglib:cglib,0
tomasbjerre/git-changelog-lib,com.google.dexmaker:dexmaker-mockito,0
tomasbjerre/git-changelog-lib,com.asual.summer:summer-jquery,0
tomasbjerre/git-changelog-lib,org.openrdf.sesame:sesame-rio-rdfxml,0
tomasbjerre/git-changelog-lib,com.asual.summer:summer-plugins,0
tomasbjerre/git-changelog-lib,systems.uom:systems-quantity,0
tomasbjerre/git-changelog-lib,org.apache.maven:maven-plugin-api,0
tomasbjerre/git-changelog-lib,org.apache.httpcomponents:httpclient,0
tomasbjerre/git-changelog-lib,org.assertj:assertj-core,1
tomasbjerre/git-changelog-lib,org.slf4j:slf4j-simple,1
tomasbjerre/git-changelog-lib,com.squareup.okhttp:okhttp,1
